Jun 04 19:40:38.319 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6356.284350ms, 60053.587570ms, Xm: 1902, a: 1.333931, r: 0.247000
Jun 04 19:40:46.400 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6733.569966ms, 108374.000000ms, Xm: 1470, a: 1.057558, r: 0.213000
Jun 04 19:46:41.649 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6226.762813ms, 60000.000000ms, Xm: 1971, a: 1.399127, r: 0.240000
Jun 04 19:54:59.461 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6551.686680ms, 97130.887183ms, Xm: 1539, a: 1.111038, r: 0.221000
Jun 04 20:05:14.967 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6495.907227ms, 98199.700898ms, Xm: 1510, a: 1.103063, r: 0.228000
Jun 04 20:06:17.579 [info] circuit_build_times_set_timeout(): Circuit timeout data: 7308.452689ms, 108374.000000ms, Xm: 1040, a: 0.825433, r: 0.193000
Jun 04 20:12:14.736 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6293.452679ms, 89143.941057ms, Xm: 1515, a: 1.130148, r: 0.238000
Jun 04 20:12:33.068 [info] circuit_build_times_set_timeout(): Circuit timeout data: 7049.205182ms, 108374.000000ms, Xm: 1082, a: 0.858777, r: 0.206000
Jun 04 20:17:06.649 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6478.376520ms, 105896.207256ms, Xm: 1444, a: 1.072206, r: 0.237000
Jun 04 20:35:43.612 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6633.518530ms, 116286.000000ms, Xm: 1130, a: 0.909329, r: 0.206000
Jun 04 20:35:45.333 [info] circuit_build_times_set_timeout(): Circuit timeout data: 6198.121466ms, 100572.997366ms, Xm: 1387, a: 1.075035, r: 0.225000
Jun 04 20:52:04.684 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5496.483568ms, 60000.000000ms, Xm: 2056, a: 1.636695, r: 0.277000
Jun 04 20:52:52.147 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5507.860512ms, 60000.000000ms, Xm: 2056, a: 1.633261, r: 0.277000
Jun 04 20:52:52.651 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5499.808870ms, 60000.000000ms, Xm: 2056, a: 1.635689, r: 0.276000
