Aug 29 17:34:13.888 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:13.888 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:34:13.888 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:13.888 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:34:13.888 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:13.888 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:13.889 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:34:13.889 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:13.890 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:34:13.890 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.149 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:14.150 [debug] read_to_chunk(): Read 437 bytes. 437 on inbuf.
Aug 29 17:34:14.229 [debug] read_to_chunk(): Read 80 bytes. 80 on inbuf.
Aug 29 17:34:14.230 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.355 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.459 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.485 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.522 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.532 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:14.532 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.544 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:14.544 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:14.544 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:34:14.844 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.884 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.932 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:14.994 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.010 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.147 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.372 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.373 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.427 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.444 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.540 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.691 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:15.692 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:15.692 [debug] read_to_chunk(): Encountered eof on fd 27
Aug 29 17:34:15.701 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.731 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:15.741 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:15.831 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:15.845 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.852 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.892 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:15.999 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.052 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.191 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.237 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.276 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.407 [debug] read_to_chunk(): Read 93 bytes. 93 on inbuf.
Aug 29 17:34:16.413 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.477 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.495 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:16.495 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:34:16.602 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.801 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.801 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.804 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.998 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:16.998 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.112 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.315 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.316 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.338 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.390 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.449 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:17.481 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:17.481 [debug] read_to_chunk(): Read 177 bytes. 177 on inbuf.
Aug 29 17:34:17.482 [debug] read_to_chunk(): Read 38 bytes. 38 on inbuf.
Aug 29 17:34:17.483 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.669 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.717 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.822 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.824 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:17.949 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.012 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.130 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.235 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.276 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.324 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.429 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.508 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.600 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:18.704 [debug] read_to_chunk(): Read 973 bytes. 973 on inbuf.
Aug 29 17:34:19.367 [debug] read_to_chunk(): Read 398 bytes. 398 on inbuf.
Aug 29 17:34:19.368 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:34:19.693 [debug] read_to_chunk(): Encountered eof on fd 56
Aug 29 17:34:19.833 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:20.702 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:20.703 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:34:20.785 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:20.844 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:21.563 [debug] read_to_chunk(): Read 126 bytes. 126 on inbuf.
Aug 29 17:34:21.570 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:21.571 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:21.571 [debug] read_to_chunk(): Read 23 bytes. 23 on inbuf.
Aug 29 17:34:21.693 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:21.694 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:21.694 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:21.694 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:21.695 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:21.695 [debug] read_to_chunk(): Encountered eof on fd 42
Aug 29 17:34:21.696 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:21.696 [debug] read_to_chunk(): Encountered eof on fd 30
Aug 29 17:34:21.697 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:21.697 [debug] read_to_chunk(): Encountered eof on fd 33
Aug 29 17:34:21.698 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:21.698 [debug] read_to_chunk(): Encountered eof on fd 69
Aug 29 17:34:21.785 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:22.051 [debug] read_to_chunk(): Read 415 bytes. 415 on inbuf.
Aug 29 17:34:22.451 [debug] read_to_chunk(): Read 380 bytes. 380 on inbuf.
Aug 29 17:34:22.676 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:22.676 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:34:22.894 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.107 [debug] read_to_chunk(): Read 100 bytes. 100 on inbuf.
Aug 29 17:34:23.119 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:23.120 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:23.120 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:23.120 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:23.124 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:34:23.125 [debug] read_to_chunk(): Read 19 bytes. 19 on inbuf.
Aug 29 17:34:23.249 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:23.636 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.637 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.696 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:23.697 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:23.697 [debug] read_to_chunk(): Encountered eof on fd 51
Aug 29 17:34:23.724 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.725 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.727 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.728 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:23.728 [debug] read_to_chunk(): Read 162 bytes. 162 on inbuf.
Aug 29 17:34:23.728 [debug] read_to_chunk(): Read 94 bytes. 94 on inbuf.
Aug 29 17:34:24.077 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:24.077 [debug] read_to_chunk(): Read 515 bytes. 515 on inbuf.
Aug 29 17:34:24.077 [debug] read_to_chunk(): Read 125 bytes. 142 on inbuf.
Aug 29 17:34:24.078 [debug] read_to_chunk(): Read 318 bytes. 318 on inbuf.
Aug 29 17:34:24.079 [debug] read_to_chunk(): Read 159 bytes. 159 on inbuf.
Aug 29 17:34:24.103 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:24.103 [debug] read_to_chunk(): Read 516 bytes. 516 on inbuf.
Aug 29 17:34:24.196 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:24.197 [debug] read_to_chunk(): Read 515 bytes. 515 on inbuf.
Aug 29 17:34:24.245 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:24.246 [debug] read_to_chunk(): Read 515 bytes. 515 on inbuf.
Aug 29 17:34:24.392 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:24.392 [debug] read_to_chunk(): Read 516 bytes. 516 on inbuf.
Aug 29 17:34:24.395 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:24.396 [debug] read_to_chunk(): Read 515 bytes. 515 on inbuf.
Aug 29 17:34:24.466 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:24.600 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:24.600 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:24.600 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:24.600 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:24.601 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.616 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.720 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:24.720 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:24.720 [debug] read_to_chunk(): Read 39 bytes. 70 on inbuf.
Aug 29 17:34:24.721 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.721 [debug] read_to_chunk(): Encountered eof on fd 33
Aug 29 17:34:24.736 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:24.738 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:24.738 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:24.739 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.745 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:24.746 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.746 [debug] read_to_chunk(): Encountered eof on fd 58
Aug 29 17:34:24.761 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:24.762 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:24.762 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.827 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:24.827 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.827 [debug] read_to_chunk(): Encountered eof on fd 42
Aug 29 17:34:24.828 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:24.838 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:24.838 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.838 [debug] read_to_chunk(): Encountered eof on fd 56
Aug 29 17:34:24.839 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:24.855 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:24.856 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:24.856 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:24.988 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:25.024 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:25.024 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:25.024 [debug] read_to_chunk(): Encountered eof on fd 59
Aug 29 17:34:25.039 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:25.039 [debug] read_to_chunk(): Read 82 bytes. 82 on inbuf.
Aug 29 17:34:25.040 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:25.117 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:25.123 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:25.221 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:25.351 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:25.443 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:25.444 [debug] read_to_chunk(): Encountered eof on fd 56
Aug 29 17:34:25.444 [debug] read_to_chunk(): Read 436 bytes. 436 on inbuf.
Aug 29 17:34:25.445 [debug] read_to_chunk(): Read 78 bytes. 78 on inbuf.
Aug 29 17:34:25.615 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:25.615 [debug] read_to_chunk(): Read 437 bytes. 437 on inbuf.
Aug 29 17:34:25.636 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:25.636 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:34:25.636 [debug] read_to_chunk(): Read 267 bytes. 437 on inbuf.
Aug 29 17:34:25.803 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:25.803 [debug] read_to_chunk(): Read 437 bytes. 437 on inbuf.
Aug 29 17:34:25.898 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:25.905 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:25.906 [debug] read_to_chunk(): Read 437 bytes. 437 on inbuf.
Aug 29 17:34:25.910 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:25.910 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:25.910 [debug] read_to_chunk(): Encountered eof on fd 97
Aug 29 17:34:25.989 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:26.140 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:26.141 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:26.141 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:26.141 [debug] read_to_chunk(): Encountered eof on fd 60
Aug 29 17:34:26.182 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:26.182 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:26.182 [debug] read_to_chunk(): Encountered eof on fd 33
Aug 29 17:34:26.259 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:26.260 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:26.260 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:26.260 [debug] read_to_chunk(): Encountered eof on fd 58
Aug 29 17:34:26.350 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:26.350 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:26.351 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:26.351 [debug] read_to_chunk(): Encountered eof on fd 42
Aug 29 17:34:26.782 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:26.782 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:34:26.911 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:26.911 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:26.912 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:26.912 [debug] read_to_chunk(): Encountered eof on fd 85
Aug 29 17:34:26.913 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:26.913 [debug] read_to_chunk(): Encountered eof on fd 83
Aug 29 17:34:27.912 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:27.913 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:27.913 [debug] read_to_chunk(): Encountered eof on fd 114
Aug 29 17:34:28.913 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:28.914 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:28.914 [debug] read_to_chunk(): Encountered eof on fd 103
Aug 29 17:34:29.916 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:29.917 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:29.917 [debug] read_to_chunk(): Encountered eof on fd 21
Aug 29 17:34:30.204 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:31.919 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:31.919 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:31.919 [debug] read_to_chunk(): Encountered eof on fd 65
Aug 29 17:34:32.319 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:32.919 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:32.921 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:32.921 [debug] read_to_chunk(): Encountered eof on fd 64
Aug 29 17:34:33.469 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:33.469 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:34:33.469 [debug] read_to_chunk(): Read 17 bytes. 17 on inbuf.
Aug 29 17:34:33.921 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:33.922 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:33.922 [debug] read_to_chunk(): Encountered eof on fd 107
Aug 29 17:34:34.922 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:34.922 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:34.922 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:34.923 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:34.923 [debug] read_to_chunk(): Encountered eof on fd 43
Aug 29 17:34:34.924 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:34.924 [debug] read_to_chunk(): Encountered eof on fd 36
Aug 29 17:34:34.924 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:34.924 [debug] read_to_chunk(): Encountered eof on fd 94
Aug 29 17:34:35.923 [debug] read_to_chunk(): Read 39 bytes. 39 on inbuf.
Aug 29 17:34:35.924 [debug] read_to_chunk(): Read 24 bytes. 24 on inbuf.
Aug 29 17:34:35.924 [debug] read_to_chunk(): Encountered eof on fd 28
Aug 29 17:34:35.939 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:35.940 [debug] read_to_chunk(): Read 170 bytes. 170 on inbuf.
Aug 29 17:34:36.054 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:36.345 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:36.345 [debug] read_to_chunk(): Read 482 bytes. 482 on inbuf.
Aug 29 17:34:36.642 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:36.795 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:36.795 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:34:36.795 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:34:36.874 [debug] read_to_chunk(): Read 131 bytes. 131 on inbuf.
Aug 29 17:34:36.881 [debug] read_to_chunk(): Read 209 bytes. 209 on inbuf.
Aug 29 17:34:37.492 [debug] read_to_chunk(): Read 72 bytes. 72 on inbuf.
Aug 29 17:34:37.492 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:37.492 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:34:37.492 [debug] read_to_chunk(): Read 32 bytes. 32 on inbuf.
Aug 29 17:34:37.620 [debug] read_to_chunk(): Read 1737 bytes. 1737 on inbuf.
Aug 29 17:34:37.621 [debug] read_to_chunk(): Read 319 bytes. 562 on inbuf.
Aug 29 17:34:37.777 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
Aug 29 17:34:38.276 [debug] read_to_chunk(): Read 64 bytes. 64 on inbuf.
Aug 29 17:34:38.277 [debug] read_to_chunk(): Read 460 bytes. 460 on inbuf.
Aug 29 17:34:38.602 [debug] read_to_chunk(): Read 31 bytes. 31 on inbuf.
Aug 29 17:34:38.636 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:38.636 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:34:38.637 [debug] read_to_chunk(): Read 69 bytes. 69 on inbuf.
Aug 29 17:34:38.880 [debug] read_to_chunk(): Read 3 bytes. 3 on inbuf.
Aug 29 17:34:38.880 [debug] read_to_chunk(): Read 79 bytes. 79 on inbuf.
Aug 29 17:34:38.880 [debug] read_to_chunk(): Read 32 bytes. 32 on inbuf.
Aug 29 17:34:39.215 [debug] read_to_chunk(): Read 517 bytes. 517 on inbuf.
